823536.962243, 731276.479440, 
823505.232110, 731297.530284, 
823501.747189, 731300.037284, 
823508.304854, 731322.081202, 
823494.210903, 731309.532505, 
823503.362792, 731293.748059, 
823501.719260, 731301.339787, 
823526.825704, 731220.832402, 
823503.787926, 731297.274198, 
823505.119473, 731297.260948, 
823505.119333, 731297.258523, 
823504.677540, 731296.974548, 
823477.860864, 731324.908727, 
823512.155583, 731293.177312, 
823503.603722, 731297.634098, 
823497.700163, 731300.735293, 
823505.026044, 731297.285570, 
823508.967017, 731290.753819, 
823505.815398, 731298.981824, 
823490.669057, 731285.526062, 
823505.334341, 731293.943717, 
823508.862103, 731319.482183, 
823500.437799, 731346.603606, 
823514.913145, 731290.719482, 
823511.222659, 731219.195846, 
823505.630436, 731297.509226, 
823469.009390, 731335.439834, 
823505.166171, 731296.314074, 
823505.729468, 731295.533422, 
823515.270290, 731298.279851, 
823504.011450, 731293.441583, 
823510.692286, 731226.912668, 
823484.741837, 731318.950224, 
823541.226585, 731280.565858, 
823475.738897, 731295.633378, 
823505.123026, 731297.263853, 
823504.865338, 731297.449096, 
823506.185907, 731297.663933, 
823506.273002, 731297.807620, 
823505.848523, 731302.600987, 
823505.119064, 731297.252890, 
823517.828278, 731313.184445, 
823505.162253, 731297.264447, 
823505.424443, 731297.250349, 
823500.244211, 731352.882505, 
823505.179735, 731292.488823, 
823501.729949, 731283.866250, 
823506.401812, 731291.250785, 
823543.156543, 731227.290350, 
823504.743111, 731298.190926, 
823479.852957, 731311.209300, 
823502.481051, 731294.671410, 
823500.981379, 731294.472869, 
823538.039192, 731294.586107, 
823518.672164, 731284.987978, 
823505.409546, 731297.181874, 
823505.866668, 731297.490645, 
823506.227079, 731297.691538, 
823505.957651, 731297.117844, 
823543.721769, 731262.083154, 
823516.940858, 731302.246699, 
823504.965751, 731296.378104, 
823505.086660, 731297.264268, 
823515.407252, 731273.919171, 
823507.872242, 731295.760626, 
823500.221966, 731296.189414, 
823505.118574, 731297.259437, 
823509.737862, 731204.151984, 
823504.938688, 731298.179970, 
823504.116290, 731294.388560, 
823508.681502, 731306.245863, 
823523.171706, 731302.827876, 
823505.040500, 731297.279801, 
823502.976664, 731297.904319, 
823509.304966, 731300.226788, 
823504.865264, 731297.035495, 
823506.503476, 731299.060156, 
823506.069879, 731296.905542, 
823496.667338, 731292.949462, 
823505.506687, 731294.992188, 
823497.922815, 731298.826932, 
823513.416026, 731254.472335, 
823508.235212, 731298.588085, 
823504.672717, 731298.249072, 
823499.756983, 731304.635568, 
823505.068315, 731283.974064, 
823526.531587, 731298.296370, 
823504.374280, 731297.558818, 
823450.996986, 731314.889728, 
823504.990707, 731297.228484, 
823506.236614, 731294.405643, 
823511.797563, 731305.969908, 
823491.401264, 731328.108376, 
823503.468463, 731296.999386, 
823508.314774, 731371.381839, 
823504.831295, 731294.041755, 
823505.138091, 731297.465252, 
823503.024278, 731299.054561, 
823505.119703, 731297.259545, 
823505.872426, 731297.131969, 
823505.135049, 731297.263282, 
823509.560635, 731295.587392, 
823504.576155, 731295.630061, 
823501.959088, 731296.375629, 
823498.604486, 731298.725409, 
823505.117045, 731297.252426, 
823518.592815, 731294.442944, 
672615.386787, 861942.825474, 
823538.256684, 731279.669229, 
823490.040943, 731273.716428, 
823502.276808, 731303.748079, 
823496.160067, 731292.214480, 
823578.221062, 731196.288296, 
823548.498286, 731258.211304, 
823505.091604, 731297.291158, 
823504.443080, 731297.253210, 
823513.296550, 731307.506259, 
823502.227039, 731305.692340, 
823505.243806, 731302.052712, 
823520.756441, 731335.318467, 
823504.731344, 731297.541611, 
823529.133856, 731287.829594, 
823507.084270, 731295.721659, 
823505.283546, 731297.318558, 
823505.082102, 731297.250082, 
823505.139646, 731297.704109, 
823457.884250, 731367.190156, 
823541.301383, 731252.877451, 
823500.941513, 731289.249248, 
823515.054298, 731335.142285, 
823501.704757, 731296.661339, 
823508.924973, 731321.489427, 
823504.594828, 731295.204041, 
823511.160758, 731297.027176, 
823500.790615, 731304.653543, 
823519.190617, 731317.010320, 
823530.154728, 731210.772265, 
823488.721651, 731260.442281, 
823506.510687, 731324.413706, 
823504.964192, 731296.887763, 
823486.781828, 731333.071024, 
823505.045733, 731297.172945, 
823516.292081, 731274.110504, 
823505.177281, 731297.936734, 
823505.106738, 731365.057924, 
823505.116151, 731297.277224, 
823504.050570, 731297.357217, 
823505.119993, 731297.258094, 
823508.867070, 731298.413130, 
823505.116482, 731297.261448, 
823501.551280, 731296.395706, 
823515.912845, 731299.859814, 
823505.470843, 731293.482838, 
823491.100497, 731258.614305, 
823505.213465, 731296.560280, 
823506.642400, 731297.137564, 
823505.112116, 731297.262134, 
823511.286837, 731290.317691, 
823505.138095, 731297.325846, 
823505.113781, 731297.260256, 
823505.018168, 731298.320748, 
823507.798471, 731303.249600, 
823540.030443, 731263.229459, 
823509.371083, 731295.431018, 
823504.970928, 731297.453815, 
823505.118850, 731297.259374, 
823504.148613, 731300.130239, 
823506.757073, 731300.853021, 
823521.077487, 731299.198304, 
823505.123013, 731297.257155, 
823505.074900, 731297.250966, 
823532.795610, 731292.172155, 
823504.503614, 731297.212608, 
823497.140550, 731302.395400, 
823509.570465, 731305.873018, 
823505.122025, 731297.259536, 
672640.175934, 861951.548795, 
823493.538875, 731331.625789, 
823505.108183, 731297.268796, 
823527.458032, 731284.189860, 
823495.470224, 731244.542865, 
823505.043961, 731295.904053, 
823519.931997, 731292.007023, 
823505.329844, 731296.809183, 
823508.013399, 731304.199607, 
823494.424515, 731297.757006, 
823502.875188, 731297.373387, 
823516.369652, 731293.693598, 
823521.351933, 731217.815824, 
823509.560129, 731294.171097, 
823505.366492, 731296.461366, 
823504.957367, 731298.492870, 
823527.707869, 731296.278291, 
823505.100558, 731297.248475, 
823505.067721, 731297.244697, 
823501.019425, 731294.687043, 
823509.133038, 731307.802719, 
823505.201589, 731297.167457, 
823414.839974, 731385.067502, 
823533.617854, 731300.906201, 
823505.119110, 731297.258462, 
823491.455123, 731307.837727, 
823505.506599, 731282.462205, 
823496.675494, 731299.795395, 
823505.904458, 731296.994147, 
823505.116811, 731297.244909, 
823510.502323, 731296.154297, 
823497.278957, 731298.805197, 
823508.314813, 731290.737349, 
823508.696951, 731304.118923, 
823505.069797, 731297.282454, 
823504.335040, 731297.580446, 
823527.583060, 731306.125250, 
823492.824675, 731287.162270, 
823506.625609, 731294.624771, 
823504.044874, 731326.578059, 
823558.456885, 731272.503797, 
823505.082727, 731297.736237, 
823495.487246, 731285.036936, 
823505.295508, 731297.135696, 
823502.896202, 731284.280687, 
823515.569720, 731326.968735, 
823506.601063, 731301.501593, 
823504.364209, 731318.448187, 
823499.988588, 731303.794346, 
823506.205661, 731297.259007, 
823504.539099, 731297.335508, 
823504.929289, 731301.099351, 
823504.855783, 731296.495555, 
823505.680773, 731297.150752, 
823500.873525, 731301.909347, 
823500.117455, 731376.749180, 
823504.984761, 731297.305509, 
823505.593306, 731296.422525, 
823569.373753, 731208.409800, 
823505.123849, 731298.337290, 
823505.080411, 731297.327143, 
823504.959317, 731297.679756, 
823497.386616, 731246.860135, 
823500.700102, 731291.813870, 
823505.133553, 731297.269848, 
823506.984147, 731296.323536, 
823504.685835, 731297.394326, 
823487.667840, 731309.605861, 
823502.239953, 731295.239539, 
823520.722386, 731291.757828, 
823505.163269, 731297.250860, 
823508.882649, 731297.977634, 
823496.575820, 731297.800286, 
823478.182305, 731292.468374, 
823503.912026, 731297.555690, 
823522.716992, 731299.934261, 
823505.096502, 731297.243366, 
823511.076731, 731300.219973, 
823499.339258, 731281.029446, 
672700.460070, 861699.675316, 
823505.122758, 731297.310510, 
823506.409316, 731295.082119, 
823497.172469, 731301.237250, 
823504.801600, 731297.503039, 
823503.267118, 731297.007184, 
823505.123313, 731297.262454, 
823505.116753, 731297.257032, 
823506.106219, 731288.303937, 
823505.106294, 731297.036141, 
823469.192864, 731318.356187, 
823505.119559, 731297.260696, 
823502.446011, 731351.058850, 
823505.142890, 731297.257644, 
823505.091388, 731297.329724, 
823491.791471, 731299.618966, 
823502.845683, 731243.295458, 
823505.603507, 731297.922117, 
823498.264955, 731297.500526, 
823504.912798, 731303.065142, 
823485.414297, 731292.657002, 
823519.725171, 731290.731123, 
823505.112424, 731297.252517, 
823508.499728, 731298.231470, 
823435.501017, 731368.293365, 
823504.863095, 731292.101397, 
823505.133714, 731299.390121, 
823500.129638, 731288.851176, 
823505.120277, 731297.251850, 
823499.592176, 731292.907190, 
823505.107482, 731297.246807, 
823505.169314, 731297.295289, 
823505.105903, 731298.023762, 
823505.020496, 731297.442436, 
823504.605324, 731297.403908, 
823512.463198, 731317.019528, 
823501.757444, 731300.601388, 
823494.291344, 731264.391100, 
823505.241350, 731297.408083, 
823505.120672, 731297.255787, 
823516.538334, 731312.898229, 
823522.353773, 731306.148662, 
823503.189600, 731292.772142, 
823505.124609, 731297.265929, 
823503.023870, 731308.603329, 
823488.710544, 731312.790906, 
823505.069086, 731297.279526, 
823504.540813, 731297.501551, 
823440.890024, 731340.827536, 
823505.093465, 731297.261727, 
823490.262900, 731311.979730, 
823505.120129, 731297.262591, 
823504.847038, 731297.180835, 
823508.609217, 731288.784005, 
823496.581276, 731284.590635, 
823505.085367, 731297.536159, 
823505.119051, 731297.258538, 
823500.500291, 731294.061651, 
823502.857178, 731297.544273, 
823504.860222, 731297.419567, 
852539.050581, 156980.620376, 
852538.990519, 156980.537238, 
852538.929409, 156980.516823, 
852540.831767, 156974.951798, 
852538.467244, 156980.609055, 
852538.870510, 156980.604611, 
852543.187574, 156976.313451, 
852564.058210, 156977.462418, 
852559.839623, 156964.353706, 
852519.202793, 156952.900545, 
852567.673464, 157006.326293, 
852539.717648, 156980.385370, 
852538.811063, 156980.111299, 
852537.787192, 156980.803042, 
852538.784067, 156980.472409, 
852529.691532, 157010.532714, 
852536.405491, 156980.373316, 
852543.941572, 156974.305660, 
852538.904398, 156980.528037, 
852513.327914, 156990.100744, 
852537.400542, 156980.046570, 
852542.982574, 156983.834491, 
852534.658623, 156983.082045, 
852540.828782, 156986.385110, 
852538.543988, 156980.450346, 
852539.042223, 156978.693974, 
852539.017997, 156979.844854, 
852538.900360, 156980.536274, 
852539.632555, 156980.677382, 
852560.293340, 157009.197580, 
852539.218067, 156980.644902, 
852538.904697, 156980.528043, 
852549.855108, 157002.889960, 
852538.588113, 156980.494184, 
852549.891078, 156978.410971, 
852543.726996, 156973.451461, 
852533.338830, 156995.753316, 
852534.963889, 156978.346413, 
852538.910622, 156980.534481, 
852558.066431, 157013.509038, 
852522.682034, 156984.673969, 
852535.541231, 156970.246708, 
852529.005471, 157012.517626, 
852539.780393, 156979.174398, 
852539.881144, 156969.784080, 
852538.943368, 156980.551374, 
852537.814396, 156962.004223, 
852520.583214, 156977.311882, 
852539.288496, 156980.308538, 
852538.993113, 156980.428054, 
852543.526818, 156971.131253, 
852538.925051, 156980.560823, 
852538.530142, 156976.279955, 
852538.902247, 156980.529478, 
852535.762972, 156978.984152, 
852539.069810, 156980.584918, 
852538.900367, 156980.529275, 
852539.799724, 156981.254986, 
852538.385687, 156980.517047, 
852538.839096, 156980.628872, 
852538.915850, 156980.531782, 
852539.020590, 156980.469760, 
852540.120540, 156981.382677, 
852536.453409, 156985.553372, 
852539.409057, 156979.521467, 
852536.006021, 156978.852525, 
852539.935852, 156981.745200, 
852544.673845, 156991.890696, 
852539.336121, 156980.690640, 
852538.533340, 156963.817738, 
852538.852378, 156980.503547, 
852536.858817, 156983.212652, 
852541.579884, 156996.925917, 
852538.901752, 156980.527164, 
852564.005468, 157007.768716, 
852539.573937, 156981.301065, 
852538.872413, 156980.564183, 
852528.219521, 156988.143697, 
852540.435161, 156990.897276, 
852539.055040, 156980.611027, 
852546.438886, 156984.009040, 
852538.903918, 156980.528485, 
852541.544492, 156981.004066, 
852554.315609, 156957.861845, 
852550.179193, 156984.478071, 
852484.884296, 156906.205233, 
852539.093470, 156980.548407, 
852534.496654, 156982.119852, 
852528.604580, 156980.492562, 
852538.457438, 156980.818317, 
852539.375016, 156982.297766, 
852538.710310, 156980.168729, 
852538.975725, 156980.461354, 
852538.902549, 156980.521621, 
852562.914171, 156983.977900, 
852539.175936, 156979.495263, 
852537.389854, 156988.679562, 
852552.150929, 156978.756430, 
852539.251212, 156980.331984, 
852539.095659, 156980.575073, 
852539.282647, 156981.041909, 
852538.990274, 156980.607099, 
852572.719345, 156982.704257, 
852538.031643, 156982.431566, 
852532.591210, 156975.242904, 
852538.118781, 156981.966997, 
852539.008921, 156980.509085, 
852536.733128, 156986.681125, 
852533.696152, 156979.901417, 
852538.267954, 156981.181952, 
852532.151254, 156989.348164, 
852538.745017, 156980.684576, 
852537.385181, 156967.734345, 
852546.511306, 156982.599410, 
852535.007068, 156976.573872, 
852538.904314, 156980.528921, 
852537.720855, 156972.948805, 
852540.084827, 156980.064353, 
852476.473996, 156962.359226, 
852525.860543, 156972.136117, 
852537.066151, 156982.200555, 
852538.905101, 156980.532702, 
852538.905858, 156980.528649, 
852543.926631, 156980.810047, 
852537.954395, 156963.879446, 
852538.086587, 156980.228656, 
852544.092400, 156983.336759, 
852526.781041, 156975.129015, 
852540.913625, 156978.741384, 
852498.926345, 156981.761586, 
852540.543803, 156980.481777, 
852539.013313, 156980.395152, 
852475.101928, 156965.983615, 
852544.022457, 156971.346062, 
852543.430359, 156981.253163, 
852493.888639, 156971.833764, 
852538.853692, 156980.719425, 
852538.521709, 156981.125737, 
852538.903848, 156980.529080, 
852525.172120, 156987.583335, 
852537.751062, 156979.139622, 
852538.904310, 156980.528998, 
852538.969530, 156980.527130, 
852539.369922, 156986.841300, 
852558.445074, 156966.816492, 
852539.104746, 156981.033659, 
852538.878981, 156980.617891, 
852538.784887, 156980.419824, 
852543.564189, 156976.386731, 
852538.902169, 156980.526781, 
852522.329436, 157002.956358, 
852540.125465, 156980.473471, 
852530.296491, 156976.282372, 
852529.543140, 156983.088857, 
852539.592351, 156981.382811, 
852559.641879, 156982.782239, 
852567.491484, 156975.353893, 
852494.697368, 156938.359376, 
852540.570283, 156914.036624, 
852537.871924, 156983.558290, 
852547.348938, 156978.240084, 
852568.839016, 157079.466401, 
852538.905186, 156980.528441, 
852531.935773, 156984.718660, 
852526.637028, 156981.456626, 
852538.760430, 156980.521094, 
852538.728814, 156980.383708, 
852531.492633, 156967.397630, 
852535.656839, 156974.921162, 
852524.397606, 156963.084598, 
852538.947202, 156980.535232, 
852538.943866, 156980.501600, 
852544.125606, 156986.365493, 
852538.705586, 156980.448699, 
852537.918002, 156993.424015, 
802553.246237, 320492.146463, 
852539.435407, 156976.608181, 
852534.720370, 156987.914893, 
852552.038832, 157019.692007, 
852546.752821, 156955.439928, 
852529.194508, 156988.317403, 
852538.864003, 156980.542194, 
852551.954327, 156979.179501, 
852533.969345, 156987.066786, 
852503.124707, 156975.256710, 
852538.920554, 156985.495448, 
852538.905615, 156980.528830, 
852801.540034, 157309.691716, 
852535.035028, 156982.056061, 
852538.840393, 156980.590354, 
852546.492289, 156970.512358, 
852547.495840, 156974.429636, 
852539.445928, 156980.436019, 
852536.821647, 156966.790607, 
852540.518306, 156980.739799, 
852541.845567, 156980.738935, 
852544.846258, 156983.930173, 
852539.034161, 156980.878696, 
852500.770787, 156962.510233, 
852538.509920, 156967.271994, 
852541.047231, 156983.480520, 
852625.330145, 157044.040056, 
852539.666072, 156980.774701, 
852538.918993, 156980.546534, 
852538.900791, 156980.528573, 
852540.686013, 156982.785779, 
852515.313366, 156983.281972, 
852534.037445, 156982.673547, 
852538.916023, 156980.533908, 
852550.386875, 156967.570978, 
852538.904517, 156980.528734, 
852540.285334, 156980.575668, 
852538.900391, 156980.536148, 
852526.410493, 156990.221503, 
852538.904310, 156980.528896, 
852499.049140, 156908.897442, 
852537.800543, 156979.914429, 
852574.928377, 156983.777593, 
852539.293133, 156979.158059, 
852540.365033, 156980.344753, 
852542.707423, 156986.147231, 
852594.983980, 156991.420387, 
852530.067820, 157014.827479, 
852536.996464, 156982.751974, 
852538.232817, 156980.401657, 
852539.169046, 156979.975942, 
852541.218002, 156976.031403, 
852539.178267, 156978.607239, 
852597.840867, 156992.787889, 
852541.287367, 156966.272947, 
852538.143556, 156980.781618, 
852538.893524, 156980.569240, 
852544.635484, 156980.094922, 
852538.373788, 156975.067435, 
852538.909557, 156980.535142, 
852544.130181, 156981.373930, 
852535.258158, 156929.026248, 
852534.668295, 156979.788196, 
852538.343427, 156977.300503, 
852538.756292, 156980.414819, 
852540.036735, 156978.585445, 
852553.570657, 157010.885527, 
852538.904656, 156980.528626, 
852469.981012, 156925.904840, 
852538.980967, 156980.529998, 
852542.562358, 156999.733985, 
852532.745477, 156982.654391, 
852537.277214, 156979.391111, 
852537.856720, 156978.055062, 
852538.844974, 156980.581083, 
852540.623306, 156979.371128, 
852537.784500, 156968.343970, 
852539.018133, 156980.205882, 
852536.170181, 156987.842580, 
852539.293413, 156980.664676, 
852538.856402, 156980.566164, 
852538.583391, 156981.271384, 
852538.751677, 156980.648841, 
852554.552251, 156952.037442, 
852541.798498, 156979.965017, 
852538.394437, 156980.244187, 
852539.548091, 156980.905198, 
852535.636656, 157009.553568, 
852524.983886, 156965.496431, 
852534.941111, 156985.419899, 
852563.817170, 156995.476424, 
852537.922449, 156981.162002, 
852550.168343, 156953.553810, 
852538.124208, 156972.998061, 
852547.233143, 156980.015562, 
852541.762248, 157029.889402, 
852538.906546, 156980.529734, 
852538.573106, 156975.262311, 
852539.296159, 156979.518463, 
852531.796523, 156969.752959, 
852538.152289, 156980.101074, 
852538.785297, 156976.330764, 
852536.753481, 156974.587944, 
852537.788221, 156970.202353, 
852552.645033, 156987.264688, 
852538.903116, 156980.329990, 
852538.747480, 156980.025656, 
852535.383163, 156979.786468, 
852569.451659, 157054.317975, 
852539.585314, 156979.775970, 
852496.166751, 156926.146577, 
852538.927611, 156980.460501, 
852538.522813, 156981.949527, 
852571.887321, 156988.848859, 
852546.425850, 156989.643867, 
852540.148167, 156980.634937, 
852538.653270, 156980.496084, 
852538.846197, 156980.555798, 
852539.746068, 156988.861929, 
852541.843863, 156963.644629, 
852520.660043, 156971.143563, 
852538.411114, 156983.893758, 
852502.830033, 156983.252216, 
852538.853880, 156978.606024, 
852520.735427, 156973.788475, 
852538.863566, 156980.565579, 
852539.640832, 156980.812669, 
852536.111748, 156979.618712, 
852538.803775, 156980.979686, 
852538.629767, 156980.368016, 
852538.898552, 156980.548553, 
852547.881376, 156977.347366, 
852523.022664, 156993.645640, 
852539.260438, 156980.613635, 
852543.006559, 156979.869267, 
852521.264294, 156994.068473, 
852557.042188, 156979.383024, 
852545.286201, 156979.574703, 
852529.351672, 156982.278997, 
852555.424717, 156988.849218, 
852528.373182, 157003.418413, 
852539.878195, 156981.818394, 
852538.902764, 156980.526597, 
852546.016700, 157015.645356, 
852537.461565, 156964.327790, 
852501.642350, 156985.049517, 
852536.983227, 156978.816541, 
852533.759910, 157019.853547, 
852539.068222, 156980.066941, 
852538.370643, 156980.620012, 
336864.537028, 561959.323155, 
336860.711198, 561963.590179, 
336950.828952, 562032.372364, 
336866.799480, 561958.621886, 
336864.865954, 561959.119902, 
336846.374265, 561957.753517, 
336922.729781, 561961.146373, 
336863.397145, 561960.072696, 
336841.339207, 561952.372865, 
336874.144069, 561965.755968, 
336864.492758, 561959.235930, 
336955.232471, 562021.504082, 
336839.301431, 561959.386448, 
336866.358016, 561963.980384, 
336864.576211, 561959.363201, 
336863.039324, 561958.788445, 
336864.366439, 561957.752798, 
336864.390090, 561959.332518, 
336871.439492, 561963.873702, 
336883.273356, 561972.171637, 
336864.499569, 561959.247700, 
336864.494672, 561959.256666, 
336864.488495, 561959.235795, 
337208.123900, 562142.668531, 
336864.560354, 561958.963476, 
336864.388286, 561959.949588, 
336852.789933, 561961.852631, 
336868.098273, 561965.399342, 
336864.482712, 561959.235833, 
336863.002003, 561954.704186, 
336869.292885, 561960.872483, 
336864.540732, 561959.255097, 
336863.475578, 561960.831742, 
336864.164502, 561960.168807, 
336879.218417, 561965.434031, 
336864.499511, 561959.259166, 
336863.897397, 561966.706697, 
336869.623234, 561957.983314, 
336864.616183, 561959.232955, 
336871.243452, 561963.457406, 
336867.147120, 561957.557766, 
336897.466005, 561969.742152, 
336856.906961, 561955.386107, 
336866.280982, 561960.923921, 
336864.598855, 561962.717620, 
336864.341828, 561959.195984, 
336864.386459, 561960.108680, 
336853.466558, 561957.521320, 
336864.033910, 561958.649326, 
336935.102456, 561963.199039, 
336864.125962, 561958.971415, 
336864.489184, 561959.226925, 
336863.932210, 561955.085345, 
336864.527265, 561959.301787, 
336866.441275, 561958.676780, 
336862.113144, 561961.591060, 
336871.106102, 561962.675463, 
336864.400085, 561959.372053, 
336863.842089, 561959.181925, 
336854.980431, 561961.448643, 
336864.730299, 561956.484835, 
336864.643502, 561958.246928, 
336787.271994, 561901.409063, 
336864.441245, 561959.319553, 
336864.623386, 561959.316096, 
336869.800242, 561971.911846, 
336864.106678, 561956.739278, 
336861.692612, 561958.436895, 
336864.477676, 561959.223220, 
336864.486297, 561959.235174, 
336857.770755, 561960.662868, 
336866.327938, 561961.254374, 
336864.125341, 561959.059784, 
336851.329578, 561959.358550, 
336872.811727, 561956.180715, 
336873.478210, 561957.934798, 
336921.846641, 561972.846743, 
336864.488345, 561959.242264, 
336866.572005, 561960.301960, 
336858.331366, 561959.802442, 
336864.483941, 561959.251415, 
336864.357746, 561959.383756, 
336864.656363, 561957.114295, 
336866.384132, 561958.313419, 
336864.480989, 561959.245187, 
336864.265739, 561959.254033, 
336864.619261, 561959.229102, 
336729.331889, 561941.584098, 
336864.344493, 561959.001034, 
336865.239908, 561959.473998, 
336864.509500, 561959.227437, 
336865.769204, 561958.609103, 
336942.947276, 561993.042835, 
336823.530612, 561942.075665, 
336863.341710, 561958.142937, 
336874.870609, 561957.413435, 
336844.936360, 561958.727353, 
336864.678304, 561959.425874, 
336839.799324, 561960.690929, 
336864.073878, 561959.413187, 
336866.251033, 561958.209911, 
336916.251997, 561971.793430, 
336864.487164, 561959.234699, 
336839.393148, 561937.208848, 
336865.010824, 561960.769152, 
336864.488800, 561959.234103, 
336862.390743, 561963.928089, 
336863.674690, 561957.441544, 
336870.716263, 561968.925080, 
336901.690441, 561979.776654, 
336854.679868, 561960.521198, 
336864.769259, 561959.777621, 
336864.489089, 561959.235777, 
336867.428101, 561958.220990, 
336864.501329, 561959.269126, 
336866.373105, 561955.577029, 
336871.623637, 561958.042529, 
336870.360769, 561957.991488, 
336863.391715, 561953.513588, 
336864.749327, 561959.621624, 
336820.401564, 561929.231913, 
336864.377212, 561959.269113, 
337279.319465, 562089.582575, 
336864.225888, 561957.906601, 
336863.710777, 561959.334938, 
336862.743662, 561958.493656, 
336864.498449, 561959.238343, 
336866.370022, 561955.492250, 
336784.510537, 561921.373441, 
336948.906700, 562009.602559, 
336863.123346, 561959.299777, 
336852.759077, 561962.349042, 
336859.341903, 561948.928953, 
336866.789587, 561959.905022, 
336864.986469, 561960.187014, 
336863.388116, 561960.776003, 
336873.312614, 561958.669795, 
336863.580235, 561959.866891, 
336864.703299, 561959.807422, 
336900.490278, 561990.242199, 
336864.561056, 561958.234408, 
336864.514462, 561959.217023, 
336872.248848, 561961.259571, 
336864.425723, 561959.320352, 
336864.513991, 561959.255530, 
336864.469607, 561959.199520, 
336864.348728, 561959.428764, 
336864.535999, 561959.443992, 
336846.033621, 561960.037294, 
336865.290169, 561961.544444, 
141428.735072, 557542.815568, 
336869.567220, 561956.925315, 
336858.534764, 561945.126556, 
336835.137972, 561940.683406, 
336863.698745, 561959.589507, 
336888.431919, 561963.136190, 
336934.062543, 561977.917623, 
336864.354721, 561959.008733, 
336864.017634, 561959.700902, 
336864.857141, 561959.466581, 
336865.664349, 561953.976775, 
336951.572849, 561976.796653, 
336863.652798, 561959.627450, 
336886.173422, 561964.830029, 
336864.512909, 561959.233243, 
336869.123901, 561959.419427, 
336862.344253, 561956.185422, 
336935.699977, 562012.584371, 
336868.009188, 561958.281427, 
336886.742944, 561968.880730, 
336858.410572, 561960.267217, 
336864.425131, 561957.191258, 
336864.233474, 561959.487499, 
336852.534861, 561948.927042, 
336856.278496, 561946.740949, 
336864.489887, 561959.223806, 
336866.995491, 561958.406932, 
336864.492859, 561959.234466, 
336864.490162, 561959.238578, 
336865.079626, 561959.392896, 
336942.887197, 561991.836022, 
336831.828227, 561941.690498, 
336864.486972, 561959.218774, 
336874.572245, 561969.762306, 
336864.631529, 561959.413230, 
336864.452708, 561959.253592, 
336865.912970, 561960.152432, 
336828.878093, 561957.085921, 
336837.174351, 561957.699737, 
336864.430837, 561959.286540, 
336863.541808, 561959.936169, 
336846.559391, 561962.420725, 
336820.882168, 561925.831495, 
336873.833303, 561959.753936, 
336864.513999, 561959.276985, 
336864.488867, 561959.236179, 
336866.247548, 561959.084945, 
336864.489365, 561959.237496, 
336864.492387, 561959.249465, 
336865.037259, 561960.909557, 
336802.983723, 561940.107747, 
336857.339689, 561962.007599, 
336864.736470, 561959.273838, 
336864.632687, 561959.216203, 
336867.782166, 561965.149439, 
336859.799308, 561951.374082, 
336870.459166, 561959.254426, 
336857.187762, 561951.849723, 
336866.228043, 561966.018149, 
336878.460737, 561981.764722, 
336864.212984, 561958.906265, 
336864.354052, 561959.051917, 
336854.664993, 561943.819953, 
336862.417263, 561960.241420, 
336877.851040, 561961.155637, 
336864.059518, 561960.344222, 
336865.584771, 561958.337046, 
336866.743554, 561957.836905, 
336864.859396, 561962.225907, 
336864.394198, 561959.318936, 
336864.505696, 561959.235928, 
336864.562866, 561959.338213, 
336863.737742, 561957.827829, 
336864.456063, 561958.928720, 
336852.782777, 561950.228365, 
336864.460225, 561959.259889, 
336864.446205, 561959.231738, 
336912.639867, 561979.131387, 
336864.487387, 561959.234760, 
336864.486634, 561959.242893, 
336864.549250, 561959.218535, 
336863.735803, 561965.206137, 
336866.352154, 561958.819258, 
336945.683406, 561982.949952, 
336865.076345, 561960.376491, 
336860.733763, 561954.998249, 
336864.505895, 561959.247372, 
336865.618991, 561968.373346, 
336862.839042, 561955.263042, 
336866.764421, 561957.510665, 
336858.932465, 561957.375744, 
336864.733040, 561959.318964, 
336856.988851, 561961.115988, 
336865.203731, 561959.060143, 
336817.850248, 561927.337347, 
336864.457856, 561959.115902, 
336864.489089, 561959.236095, 
336863.573356, 561960.315647, 
336863.133504, 561955.585497, 
336860.566150, 561950.951663, 
336865.122135, 561960.436696, 
336894.321177, 561981.519853, 
336867.447498, 561958.064893, 
336863.831508, 561955.513740, 
336788.242743, 561901.712040, 
336864.951223, 561959.401709, 
336874.837913, 561955.281925, 
336864.925808, 561959.179932, 
336864.480333, 561959.264121, 
336866.540330, 561955.428624, 
336832.895485, 561933.162115, 
336860.612632, 561948.328455, 
336868.809068, 561960.746947, 
336865.547400, 561960.115669, 
336826.867750, 561956.878477, 
336865.817616, 561961.451688, 
336853.451551, 561944.992737, 
336862.693147, 561959.927283, 
336864.510877, 561959.235421, 
336864.879571, 561957.086152, 
336863.415320, 561959.398983, 
336866.011650, 561962.545048, 
336848.530657, 561952.757228, 
336864.453153, 561959.448857, 
336864.188810, 561959.284796, 
336864.136797, 561958.513134, 
336864.487015, 561959.235030, 
336855.703124, 561955.099042, 
336863.646639, 561959.619375, 
336827.198823, 561930.342321, 
336864.483103, 561959.241357, 
336864.442118, 561959.182458, 
336864.682456, 561958.411475, 
336864.491106, 561959.234075, 
336864.488946, 561959.236183, 
336864.156715, 561959.329888, 
336865.483707, 561958.813417, 
336883.680093, 561957.579758, 
336837.295568, 561934.877223, 
336845.605498, 561962.328429, 
336861.393485, 561958.878194, 
336864.487204, 561959.235028, 
336864.487783, 561959.222926, 
