875160.000000, 698897.000000, 
828194.000000, 742074.000000, 
800913.000000, 749332.000000, 
831165.000000, 783383.000000, 
793019.000000, 764859.000000, 
810467.000000, 706465.000000, 
803540.000000, 754792.000000, 
844662.000000, 654835.000000, 
803962.000000, 731228.000000, 
823094.365529, 733623.001545, 
821987.754093, 732178.222659, 
811389.000000, 723618.000000, 
779936.000000, 774397.000000, 
854769.000000, 713941.000000, 
803457.000000, 735855.000000, 
790712.000000, 745884.000000, 
815840.286097, 733315.906656, 
841289.000000, 701474.000000, 
832054.000000, 751330.000000, 
786032.000000, 701427.000000, 
824835.000000, 704997.000000, 
832886.000000, 781206.000000, 
818063.000000, 797960.000000, 
857620.000000, 709386.000000, 
828589.000000, 652430.000000, 
836727.000000, 737798.000000, 
776000.000000, 780347.000000, 
824098.000000, 714042.000000, 
830583.000000, 710990.000000, 
862189.000000, 735684.000000, 
815131.000000, 704478.000000, 
828478.000000, 655405.000000, 
784838.000000, 771499.000000, 
880362.000000, 706363.000000, 
767482.000000, 727417.000000, 
825233.411511, 734334.233399, 
813781.000000, 738344.000000, 
840951.689146, 738094.800356, 
840943.000000, 739611.000000, 
828276.000000, 762021.000000, 
822883.000000, 728314.000000, 
854886.000000, 769396.000000, 
829623.000000, 732301.000000, 
835428.000000, 731189.000000, 
818338.000000, 800932.000000, 
823417.000000, 701523.000000, 
812152.000000, 689907.000000, 
829969.000000, 699565.000000, 
861563.000000, 661642.000000, 
816955.000000, 747629.000000, 
774526.000000, 757135.000000, 
803577.000000, 712231.000000, 
798056.000000, 714380.000000, 
881789.000000, 727577.000000, 
858867.000000, 700187.000000, 
834996.000000, 728517.000000, 
839121.000000, 736259.000000, 
840956.310854, 738101.199644, 
840100.000000, 728839.000000, 
874544.000000, 686096.000000, 
862334.000000, 747768.000000, 
820253.000000, 714625.000000, 
818042.728206, 732103.974951, 
844729.000000, 682981.000000, 
846484.000000, 719360.000000, 
793669.000000, 724513.000000, 
822003.423483, 732879.155733, 
826465.000000, 646980.000000, 
820350.000000, 748217.000000, 
814540.000000, 707227.000000, 
838223.000000, 766380.000000, 
869471.000000, 745767.000000, 
815865.713903, 733300.093344, 
801177.000000, 737548.000000, 
848783.000000, 748980.000000, 
814105.000000, 723255.000000, 
838036.000000, 749612.000000, 
840270.000000, 725456.000000, 
789601.000000, 714058.000000, 
827169.000000, 708345.000000, 
789448.000000, 738035.000000, 
835030.000000, 668528.000000, 
848151.000000, 741869.000000, 
816091.000000, 747764.000000, 
801511.000000, 761094.000000, 
822670.000000, 689090.000000, 
873672.000000, 734440.000000, 
808036.146835, 737235.812078, 
755829.000000, 751858.000000, 
814697.000000, 729209.000000, 
832758.000000, 707452.000000, 
848264.000000, 762550.000000, 
799903.000000, 784535.000000, 
802674.000000, 727804.000000, 
828147.000000, 808738.000000, 
820707.000000, 705318.000000, 
824594.000000, 741664.000000, 
804474.000000, 747122.000000, 
823095.906908, 733597.842580, 
839514.000000, 728923.000000, 
827711.000000, 732798.000000, 
851644.000000, 721350.000000, 
816390.000000, 711340.000000, 
798007.000000, 723995.000000, 
790612.000000, 738038.000000, 
821909.000000, 728448.000000, 
865754.000000, 723314.000000, 
735295.000000, 814058.000000, 
877711.000000, 703850.000000, 
792990.000000, 685472.000000, 
809917.000000, 762429.000000, 
789388.000000, 712210.000000, 
879221.000000, 655497.000000, 
876935.000000, 684572.000000, 
819439.000000, 735945.000000, 
807929.000000, 730950.000000, 
850451.000000, 764015.000000, 
811748.000000, 766105.000000, 
824765.000000, 761114.000000, 
848586.000000, 789052.000000, 
812231.000000, 739235.000000, 
873532.000000, 712802.000000, 
842590.000000, 716861.000000, 
832798.000000, 734777.000000, 
817457.175907, 730129.202283, 
824322.000000, 744720.000000, 
777697.000000, 798253.000000, 
868493.000000, 677155.000000, 
805658.000000, 698630.000000, 
840349.000000, 790707.000000, 
796953.000000, 726378.000000, 
832589.000000, 782799.000000, 
817441.000000, 709397.000000, 
856029.000000, 730586.000000, 
805089.000000, 762512.000000, 
854628.000000, 773470.000000, 
846090.000000, 651306.000000, 
796943.000000, 674692.000000, 
827192.000000, 785316.000000, 
818209.000000, 719382.000000, 
795200.000000, 786424.000000, 
817777.000000, 724927.000000, 
846512.000000, 683647.000000, 
825080.000000, 746712.000000, 
824674.000000, 806300.000000, 
822616.000000, 735941.000000, 
805391.000000, 732659.000000, 
823250.000000, 732088.000000, 
850376.000000, 739749.000000, 
821337.000000, 733356.000000, 
796786.000000, 724615.000000, 
862425.000000, 741010.000000, 
825690.000000, 703854.000000, 
800872.000000, 672603.000000, 
825395.000000, 715780.000000, 
843911.000000, 730036.000000, 
820238.000000, 732928.000000, 
848570.000000, 703697.000000, 
825515.000000, 738284.000000, 
820367.000000, 732364.000000, 
822025.000000, 749214.000000, 
837718.000000, 761480.000000, 
871723.000000, 685520.000000, 
850904.000000, 720163.000000, 
816775.000000, 739989.000000, 
822005.576517, 732879.844267, 
815455.000000, 755486.000000, 
835648.000000, 756631.000000, 
868626.000000, 737331.000000, 
825997.000000, 730652.000000, 
817434.824093, 730142.797717, 
877906.000000, 722361.000000, 
808440.000000, 729985.000000, 
791470.000000, 751113.000000, 
841654.000000, 764836.000000, 
825429.000000, 732758.000000, 
751215.000000, 828365.000000, 
804706.000000, 788001.000000, 
820194.000000, 734233.000000, 
869991.000000, 705259.000000, 
809779.000000, 663654.000000, 
822078.000000, 711840.000000, 
866139.000000, 717138.000000, 
829379.000000, 718721.000000, 
837582.000000, 763266.000000, 
783999.000000, 732487.000000, 
800231.000000, 732106.000000, 
862569.000000, 719773.000000, 
838764.000000, 652792.000000, 
849343.000000, 713993.000000, 
828297.000000, 715480.000000, 
821259.000000, 750089.000000, 
874643.000000, 729921.000000, 
819058.000000, 729125.000000, 
817018.000000, 729596.000000, 
797804.000000, 715342.000000, 
838515.000000, 768484.000000, 
829398.000000, 724900.000000, 
754841.000000, 796342.000000, 
878690.000000, 739021.000000, 
821981.740993, 732173.539421, 
786495.000000, 759000.000000, 
823987.000000, 687499.000000, 
787988.000000, 741203.000000, 
839339.000000, 726322.000000, 
822425.000000, 727248.000000, 
854412.000000, 725575.000000, 
788351.000000, 737539.000000, 
838587.000000, 700545.000000, 
840425.000000, 762290.000000, 
817334.193710, 733962.884715, 
808029.853165, 737241.187922, 
872285.000000, 750708.000000, 
788166.000000, 702817.000000, 
836225.000000, 709204.000000, 
822293.000000, 786837.000000, 
888892.000000, 702505.000000, 
822623.000000, 745025.000000, 
795124.000000, 696429.000000, 
832238.000000, 725434.000000, 
815593.000000, 689874.000000, 
843572.000000, 784897.000000, 
833716.000000, 758772.000000, 
822474.000000, 780882.000000, 
801102.000000, 759330.000000, 
841752.000000, 731595.000000, 
808779.000000, 732990.000000, 
822533.000000, 758955.000000, 
817807.000000, 715863.000000, 
837977.000000, 728814.000000, 
801204.000000, 755177.000000, 
819628.000000, 810748.000000, 
814732.000000, 734183.000000, 
832086.000000, 716249.000000, 
876503.000000, 659112.000000, 
823856.000000, 749355.000000, 
819737.000000, 737829.000000, 
818756.000000, 743887.000000, 
811971.000000, 664520.000000, 
801526.000000, 705057.000000, 
827031.000000, 734324.000000, 
843891.000000, 721571.000000, 
810460.000000, 735109.000000, 
782368.000000, 759352.000000, 
801172.000000, 715857.000000, 
866928.000000, 716961.000000, 
829673.000000, 730398.000000, 
850888.000000, 736810.000000, 
786935.000000, 732999.000000, 
769656.000000, 721159.000000, 
804925.000000, 735492.000000, 
870054.000000, 738900.000000, 
818932.000000, 728481.000000, 
853692.000000, 746285.000000, 
807072.000000, 687932.000000, 
750459.000000, 800215.000000, 
823959.000000, 737866.000000, 
835804.000000, 710711.000000, 
790206.000000, 747165.000000, 
813092.000000, 739043.000000, 
801810.000000, 728106.000000, 
825404.000000, 733788.000000, 
820947.000000, 730529.000000, 
827081.000000, 694553.000000, 
822664.000000, 720677.000000, 
768565.000000, 762193.000000, 
823095.122531, 733619.845745, 
821079.000000, 800206.000000, 
828531.000000, 731300.000000, 
820757.000000, 738235.000000, 
781260.000000, 737962.000000, 
819438.000000, 662327.000000, 
833504.000000, 744564.000000, 
789552.000000, 731946.000000, 
822843.000000, 763117.000000, 
775555.000000, 719683.000000, 
865084.000000, 713697.000000, 
820455.000000, 729132.000000, 
849547.000000, 738979.000000, 
762269.000000, 792243.000000, 
821464.000000, 700760.000000, 
824013.000000, 753991.000000, 
803369.000000, 698753.000000, 
823589.000000, 728083.000000, 
796353.000000, 710294.000000, 
820083.000000, 728310.000000, 
829133.000000, 735488.000000, 
823455.000000, 747394.000000, 
818542.000000, 740451.000000, 
809623.000000, 734937.000000, 
841762.000000, 777572.000000, 
802184.000000, 751958.000000, 
803874.000000, 675499.000000, 
830065.000000, 739162.000000, 
824140.000000, 729074.000000, 
852730.000000, 769968.000000, 
866760.000000, 753547.000000, 
811031.000000, 703822.000000, 
825250.588489, 734346.766601, 
816615.000000, 770855.000000, 
786227.000000, 765634.000000, 
817329.806290, 733951.115285, 
809453.000000, 736879.000000, 
757421.000000, 774445.000000, 
818070.271794, 732082.025049, 
788020.000000, 765562.000000, 
823618.000000, 734216.000000, 
812295.000000, 728049.000000, 
837545.000000, 696979.000000, 
797918.000000, 694723.000000, 
822224.000000, 742716.000000, 
821982.070235, 732174.471269, 
797233.000000, 713358.000000, 
800258.000000, 733812.000000, 
813319.000000, 737376.000000, 
860951.000000, 162251.000000, 
860387.000000, 157731.000000, 
857363.000000, 154639.000000, 
863391.000000, 126214.000000, 
839094.000000, 159543.000000, 
849248.000000, 164090.000000, 
875990.000000, 133950.000000, 
905936.000000, 150106.000000, 
895835.000000, 123485.000000, 
818079.000000, 108536.000000, 
898976.000000, 198452.000000, 
869087.000000, 153957.000000, 
849653.000000, 143827.000000, 
834293.000000, 161575.000000, 
844234.000000, 153197.000000, 
835128.000000, 212354.000000, 
828179.000000, 155649.000000, 
875410.000000, 128878.000000, 
851117.027913, 156139.540049, 
800816.000000, 176612.000000, 
832621.000000, 150748.000000, 
876863.000000, 176593.000000, 
826192.000000, 172906.000000, 
862679.000000, 188399.000000, 
839974.000000, 154358.000000, 
854338.000000, 135067.000000, 
855233.000000, 141357.000000, 
850535.500346, 160147.501593, 
868442.000000, 160118.000000, 
888714.000000, 205560.000000, 
864185.000000, 161232.000000, 
851127.972087, 156133.459951, 
875825.000000, 204959.000000, 
840375.000000, 155757.000000, 
892340.000000, 149050.000000, 
873527.000000, 126426.000000, 
836433.000000, 200181.000000, 
826499.000000, 142732.000000, 
854922.000000, 159650.000000, 
883537.000000, 210648.000000, 
807420.000000, 168787.000000, 
840299.000000, 118907.000000, 
834602.000000, 213597.000000, 
864053.000000, 139325.000000, 
856454.000000, 117143.000000, 
857972.000000, 160214.000000, 
850046.000000, 108829.000000, 
804936.000000, 148980.000000, 
864196.567236, 150282.893854, 
858587.000000, 150101.000000, 
870247.000000, 121460.000000, 
855656.000000, 162100.000000, 
850176.000000, 127908.000000, 
850057.000000, 157848.000000, 
828005.000000, 145089.000000, 
861994.000000, 160156.000000, 
849566.414484, 157307.894031, 
867125.000000, 168762.000000, 
838142.000000, 156770.000000, 
847644.000000, 164348.000000, 
856349.000000, 158150.000000, 
860606.000000, 152843.000000, 
869288.000000, 168662.000000, 
838328.000000, 185708.000000, 
860986.000000, 140320.000000, 
829229.000000, 143653.000000, 
866051.000000, 172932.000000, 
871556.000000, 194747.000000, 
865489.000000, 161762.000000, 
851840.000000, 110475.000000, 
846256.000000, 154064.000000, 
836081.000000, 178429.000000, 
859707.000000, 202806.000000, 
850040.740478, 155879.048823, 
894124.000000, 202052.000000, 
864325.000000, 170593.000000, 
848108.000000, 161786.000000, 
817619.000000, 181929.000000, 
858058.000000, 196183.000000, 
861242.000000, 161722.000000, 
885793.000000, 172115.000000, 
850577.000000, 157049.000000, 
877125.000000, 161227.000000, 
883864.000000, 111281.000000, 
891699.000000, 170415.000000, 
802394.000000, 87835.000000, 
862759.000000, 157988.000000, 
824185.000000, 167369.000000, 
813124.000000, 157130.000000, 
840335.000000, 164912.000000, 
858042.000000, 178196.000000, 
846257.000000, 145306.000000, 
858516.000000, 151301.000000, 
851282.000000, 153750.000000, 
905005.000000, 164126.000000, 
857309.000000, 139276.000000, 
845589.000000, 192916.000000, 
895245.000000, 150977.000000, 
864172.432764, 150301.106146, 
862642.000000, 159379.000000, 
861631.000000, 169376.000000, 
858934.000000, 162874.000000, 
912023.000000, 160368.000000, 
842824.000000, 177832.000000, 
824560.000000, 133679.000000, 
842281.000000, 175525.000000, 
860845.000000, 155375.000000, 
841096.000000, 188742.000000, 
821428.000000, 153468.000000, 
840357.000000, 169437.000000, 
827802.000000, 189078.000000, 
844734.000000, 164570.000000, 
847812.000000, 114745.000000, 
887269.000000, 166179.000000, 
830159.000000, 134329.000000, 
850925.650286, 157735.210553, 
847276.000000, 121785.000000, 
870599.000000, 149782.000000, 
780153.000000, 136449.000000, 
814379.000000, 132655.000000, 
834483.000000, 173379.000000, 
852423.000000, 159874.000000, 
854012.000000, 157449.000000, 
883375.000000, 158482.000000, 
850219.000000, 110573.000000, 
836450.000000, 151205.000000, 
881217.000000, 172320.000000, 
813239.000000, 139752.000000, 
871255.000000, 140340.000000, 
789356.000000, 159383.000000, 
873690.000000, 156226.000000, 
858834.000000, 149259.000000, 
778867.000000, 140736.000000, 
872057.000000, 122354.000000, 
882097.000000, 161493.000000, 
787336.000000, 144875.000000, 
849751.000000, 167033.000000, 
843833.000000, 170416.000000, 
850918.527126, 157738.315430, 
812240.000000, 177846.000000, 
838609.000000, 140215.000000, 
850925.957811, 157737.472575, 
859703.000000, 156782.000000, 
854753.000000, 190254.000000, 
895723.000000, 126593.000000, 
857833.000000, 170565.000000, 
850200.000000, 164752.000000, 
845303.000000, 150476.000000, 
877422.000000, 134877.000000, 
850178.186943, 155722.305398, 
819256.000000, 201704.000000, 
871689.000000, 155981.000000, 
818014.000000, 140185.000000, 
815298.000000, 167390.000000, 
864088.000000, 171351.000000, 
902529.000000, 162041.000000, 
908069.000000, 146564.000000, 
799326.000000, 106384.000000, 
854996.000000, 81095.000000, 
843813.000000, 182032.000000, 
888504.000000, 147016.000000, 
877964.000000, 242679.000000, 
851866.000000, 156896.000000, 
821361.000000, 175823.000000, 
810775.000000, 160434.000000, 
843150.000000, 156573.000000, 
844088.000000, 150085.000000, 
830620.000000, 117906.000000, 
835790.000000, 127898.000000, 
819541.000000, 117296.000000, 
858703.000000, 157931.000000, 
857846.000000, 153281.000000, 
876408.000000, 183646.000000, 
842576.000000, 153072.000000, 
848974.000000, 199427.000000, 
862925.000000, 243856.000000, 
856561.000000, 128799.000000, 
834171.000000, 189042.000000, 
872516.000000, 217570.000000, 
869167.000000, 105039.000000, 
819670.000000, 183364.000000, 
846575.000000, 159002.000000, 
895127.000000, 152283.000000, 
830445.000000, 186055.000000, 
792179.000000, 148539.000000, 
852410.000000, 187705.000000, 
853554.000000, 158012.000000, 
927170.000000, 250593.000000, 
825605.000000, 167750.000000, 
846725.818402, 162300.670253, 
878170.000000, 123364.000000, 
884966.000000, 133900.000000, 
866987.000000, 154415.000000, 
846284.000000, 113820.000000, 
873474.000000, 159567.000000, 
878258.000000, 158631.000000, 
882306.000000, 173836.000000, 
856924.000000, 169071.000000, 
794260.000000, 129843.000000, 
851568.000000, 114049.000000, 
868736.000000, 179354.000000, 
925732.000000, 210388.000000, 
868375.000000, 161990.000000, 
855593.000000, 161003.000000, 
849569.585516, 157286.105969, 
868317.000000, 177001.000000, 
800304.000000, 163436.000000, 
823740.000000, 169808.000000, 
856202.000000, 158811.000000, 
883929.000000, 121705.000000, 
850926.583747, 157733.506414, 
872506.000000, 157517.000000, 
850535.499654, 160147.498407, 
816393.000000, 185056.000000, 
850925.650820, 157735.059034, 
812942.000000, 85345.000000, 
835581.000000, 147664.000000, 
913298.000000, 162009.000000, 
858172.000000, 137586.000000, 
872781.000000, 154295.000000, 
871597.000000, 185239.000000, 
923120.000000, 170161.000000, 
837019.000000, 215527.000000, 
835702.000000, 176502.000000, 
837017.000000, 154170.000000, 
859177.000000, 143273.000000, 
866851.000000, 129505.000000, 
855852.000000, 134834.000000, 
924289.000000, 171369.000000, 
860154.000000, 113364.000000, 
836739.000000, 162321.000000, 
850775.000000, 162968.000000, 
884750.000000, 154317.000000, 
849681.000000, 125345.000000, 
854463.000000, 159977.000000, 
883567.000000, 161769.000000, 
848137.000000, 87922.000000, 
823676.000000, 152154.000000, 
848135.000000, 130674.000000, 
844400.000000, 150812.000000, 
864494.000000, 136669.000000, 
878157.000000, 210496.000000, 
850932.218012, 157723.128926, 
786528.000000, 104976.000000, 
860106.000000, 157080.000000, 
861412.000000, 205239.000000, 
820675.000000, 168154.000000, 
834036.000000, 144156.000000, 
842907.000000, 133992.000000, 
846725.181598, 162274.329747, 
871544.000000, 144135.000000, 
849003.000000, 115373.000000, 
856753.000000, 145184.000000, 
839757.000000, 190518.000000, 
865113.000000, 161302.000000, 
846936.000000, 161313.000000, 
845802.000000, 172285.000000, 
844357.000000, 163402.000000, 
881106.000000, 105566.000000, 
877835.000000, 151890.000000, 
839445.000000, 149778.000000, 
866560.000000, 165110.000000, 
845798.000000, 213118.000000, 
818668.000000, 120458.000000, 
831446.000000, 182864.000000, 
900955.000000, 185733.000000, 
836647.000000, 167267.000000, 
874672.000000, 104851.000000, 
849126.000000, 121710.000000, 
889142.000000, 154467.000000, 
855993.000000, 225023.000000, 
854095.000000, 158510.000000, 
850787.000000, 125678.000000, 
859298.000000, 139834.000000, 
829216.000000, 121494.000000, 
837676.000000, 148639.000000, 
851919.000000, 127963.000000, 
841353.000000, 125628.000000, 
848563.000000, 117708.000000, 
893106.000000, 176595.000000, 
852503.000000, 146551.000000, 
848290.000000, 143184.000000, 
825541.000000, 151495.000000, 
883231.000000, 232031.000000, 
864667.000000, 143614.000000, 
805089.000000, 96540.000000, 
854909.000000, 149938.000000, 
847097.000000, 176660.000000, 
910435.000000, 171155.000000, 
878749.000000, 188759.000000, 
871780.000000, 158486.000000, 
841292.000000, 155620.000000, 
846011.000000, 160034.000000, 
855969.000000, 193497.000000, 
860927.000000, 110775.000000, 
808069.000000, 134402.000000, 
848413.000000, 183717.000000, 
791722.000000, 162000.000000, 
852104.000000, 134678.000000, 
806567.000000, 140259.000000, 
847423.000000, 161535.000000, 
867993.000000, 162841.000000, 
828038.000000, 149181.000000, 
849404.000000, 170474.000000, 
841967.000000, 150890.000000, 
850945.000000, 161669.000000, 
888697.000000, 143969.000000, 
813868.000000, 188928.000000, 
864991.000000, 159874.000000, 
881109.000000, 152198.000000, 
811694.000000, 188374.000000, 
900360.000000, 153622.000000, 
885764.000000, 151791.000000, 
814553.000000, 164190.000000, 
895623.000000, 178393.000000, 
829790.000000, 205695.000000, 
865170.000000, 173755.000000, 
850309.634728, 155560.550861, 
864211.000000, 216526.000000, 
848770.000000, 111076.000000, 
791199.000000, 164843.000000, 
834165.000000, 140684.000000, 
843905.000000, 219401.000000, 
857328.000000, 143692.000000, 
838146.000000, 159541.000000, 
340693.000000, 569371.000000, 
315965.000000, 587160.000000, 
405652.000000, 622938.000000, 
359831.000000, 554975.000000, 
349296.000000, 557688.000000, 
289423.000000, 559134.000000, 
408689.000000, 562521.000000, 
321312.000000, 574721.000000, 
286568.000000, 547471.000000, 
370259.000000, 585265.000000, 
339967.000000, 562602.000000, 
410917.000000, 614521.000000, 
283570.000000, 563726.000000, 
347197.000000, 591316.000000, 
342064.000000, 570045.000000, 
317331.000000, 556086.000000, 
335792.000000, 541310.000000, 
330455.000000, 568758.000000, 
366794.000000, 582584.000000, 
378697.000000, 591764.000000, 
339981.000000, 565418.000000, 
338342.000000, 566864.000000, 
338652.534576, 563384.637213, 
432052.000000, 613723.000000, 
340064.000000, 550509.000000, 
334354.000000, 578047.000000, 
296775.000000, 572432.000000, 
353335.000000, 592567.000000, 
334016.000000, 562797.000000, 
328438.000000, 532686.000000, 
365927.000000, 571713.000000, 
343247.000000, 564376.000000, 
325057.000000, 581121.000000, 
330881.000000, 579058.000000, 
378648.000000, 579579.000000, 
339115.000000, 566863.000000, 
333299.000000, 597586.000000, 
367048.000000, 553451.000000, 
345870.837592, 561455.412491, 
366934.000000, 581294.000000, 
358793.000000, 547046.000000, 
393570.000000, 579641.000000, 
304399.000000, 545221.000000, 
353979.000000, 578923.000000, 
337002.000000, 589527.000000, 
327738.000000, 559624.000000, 
334549.000000, 579199.000000, 
297110.000000, 556485.000000, 
327403.000000, 548875.000000, 
413894.000000, 564459.000000, 
326043.000000, 553772.000000, 
337848.008971, 558253.297503, 
333901.000000, 532836.000000, 
340545.000000, 568654.000000, 
358483.000000, 554925.000000, 
318065.000000, 581616.000000, 
367751.000000, 578289.000000, 
331667.000000, 570387.000000, 
321519.000000, 561045.000000, 
299578.000000, 572052.000000, 
339632.000000, 536577.000000, 
339993.000000, 544064.000000, 
268885.675797, 508845.760908, 
332960.000000, 569308.000000, 
345042.000000, 566973.000000, 
352220.000000, 602793.000000, 
333934.000000, 537464.000000, 
312386.000000, 555195.000000, 
334182.000000, 558498.000000, 
335328.000000, 562880.000000, 
303637.000000, 570253.000000, 
353145.000000, 580916.000000, 
325118.000000, 556212.000000, 
294310.000000, 563522.000000, 
371563.000000, 547746.000000, 
373894.000000, 555347.000000, 
407040.000000, 577739.000000, 
337298.000000, 565486.000000, 
357813.000000, 572855.000000, 
304157.000000, 566007.000000, 
335918.000000, 566525.000000, 
330127.000000, 570072.000000, 
339212.000000, 538693.000000, 
357275.000000, 551101.000000, 
334785.000000, 565575.000000, 
326152.000000, 563230.000000, 
345872.162408, 561449.587509, 
238748.000000, 551038.000000, 
331305.022730, 551863.098028, 
352520.000000, 566829.000000, 
341675.000000, 560197.000000, 
354746.000000, 552404.000000, 
412500.000000, 594675.000000, 
277027.000000, 536847.000000, 
322209.000000, 547247.000000, 
375619.000000, 553791.000000, 
288068.000000, 561932.000000, 
344770.000000, 570309.000000, 
284031.000000, 566654.000000, 
324442.000000, 567881.000000, 
356246.000000, 549756.000000, 
404420.000000, 577532.000000, 
336829.000000, 562228.000000, 
293591.000000, 522132.000000, 
342963.000000, 582232.000000, 
338860.000000, 561151.000000, 
324055.000000, 590810.000000, 
328331.000000, 541094.000000, 
357737.000000, 597104.000000, 
392534.000000, 593343.000000, 
298665.000000, 568245.000000, 
343376.000000, 575709.000000, 
338664.863664, 563372.226912, 
361370.000000, 552483.000000, 
338935.000000, 567577.000000, 
350038.249812, 535722.402451, 
371000.000000, 555062.000000, 
368617.000000, 554066.000000, 
331795.000000, 529654.000000, 
344237.000000, 573700.000000, 
280110.000000, 522025.000000, 
328657.000000, 564864.000000, 
452457.000000, 597461.000000, 
333669.000000, 542228.000000, 
320628.000000, 564596.000000, 
316642.000000, 553340.000000, 
340712.000000, 563178.000000, 
350033.750188, 535714.597549, 
261538.000000, 525920.000000, 
411008.000000, 607342.000000, 
317136.000000, 563479.000000, 
297022.000000, 574097.000000, 
319927.000000, 524637.000000, 
359772.000000, 568428.000000, 
344791.000000, 578536.000000, 
324093.000000, 580491.000000, 
373907.000000, 558472.000000, 
321905.000000, 573147.000000, 
341721.000000, 576427.000000, 
386373.000000, 606623.000000, 
338588.000000, 543875.000000, 
341578.000000, 558672.000000, 
371616.000000, 570648.000000, 
331987.000000, 568997.000000, 
341329.000000, 565571.000000, 
334350.000000, 556417.000000, 
330482.000000, 571217.000000, 
338950.000000, 572545.000000, 
289087.000000, 565427.000000, 
343997.000000, 585193.000000, 
225786.000000, 529417.000000, 
365567.000000, 547606.000000, 
320827.000000, 519618.000000, 
286990.000000, 529505.000000, 
321350.225762, 569791.058713, 
388806.000000, 569524.000000, 
411796.000000, 581307.000000, 
331309.977270, 551863.901972, 
325958.000000, 573367.000000, 
348171.000000, 569251.000000, 
344239.000000, 530765.000000, 
419151.000000, 577335.000000, 
321338.362791, 569811.361578, 
386377.000000, 574187.000000, 
342037.202252, 561730.564822, 
366688.000000, 562413.000000, 
321657.000000, 538660.000000, 
403004.000000, 613466.000000, 
363304.000000, 553764.000000, 
384922.000000, 582877.000000, 
304556.000000, 568584.000000, 
336787.000000, 538925.000000, 
327998.000000, 571265.000000, 
303269.000000, 531608.000000, 
313649.000000, 523765.000000, 
337851.991029, 558231.702497, 
360165.000000, 553303.000000, 
340032.000000, 561740.000000, 
338555.990459, 564285.771818, 
351459.000000, 565704.000000, 
412767.000000, 593558.000000, 
283474.000000, 532727.000000, 
336928.000000, 557412.000000, 
366478.000000, 594677.000000, 
343450.000000, 570659.000000, 
331616.000000, 565089.000000, 
354529.000000, 573677.000000, 
276703.000000, 559740.000000, 
282241.458856, 560196.799163, 
331366.000000, 567311.000000, 
321910.000000, 573825.000000, 
290107.000000, 571927.000000, 
281979.000000, 518199.000000, 
374695.000000, 563163.000000, 
340191.000000, 567638.000000, 
338654.270973, 563386.731552, 
358312.000000, 559466.000000, 
338552.009541, 564279.228182, 
338205.000000, 566246.000000, 
342901.000000, 582886.000000, 
265815.000000, 540385.000000, 
304086.000000, 576100.000000, 
347966.000000, 563506.000000, 
346144.000000, 560472.000000, 
352381.000000, 592377.000000, 
318681.000000, 528806.000000, 
369366.000000, 561201.000000, 
310041.000000, 533285.000000, 
344314.000000, 595915.000000, 
363956.000000, 609339.000000, 
328586.000000, 551385.000000, 
330767.000000, 552963.000000, 
312558.000000, 520650.000000, 
315850.000000, 573154.000000, 
379388.000000, 567285.000000, 
329905.000000, 579935.000000, 
352209.000000, 548608.000000, 
357679.000000, 548036.000000, 
339288.000000, 588052.000000, 
330335.000000, 568221.000000, 
341751.385211, 562079.806395, 
341925.000000, 569393.000000, 
327695.000000, 543105.000000, 
335999.000000, 549795.000000, 
302359.000000, 534317.000000, 
332586.000000, 566187.000000, 
330750.000000, 561657.000000, 
400380.000000, 588221.000000, 
337910.000000, 562252.000000, 
336549.000000, 565597.000000, 
343717.000000, 559909.000000, 
332116.000000, 594868.000000, 
358384.000000, 556361.000000, 
415881.000000, 584352.000000, 
345321.699899, 579733.108685, 
316395.000000, 537403.000000, 
340970.000000, 564831.000000, 
340383.000000, 600071.000000, 
326627.000000, 534442.000000, 
356865.000000, 545785.000000, 
306298.000000, 551902.000000, 
347575.000000, 565576.000000, 
302583.000000, 571881.000000, 
352424.000000, 557574.000000, 
279008.000000, 521035.000000, 
335029.000000, 553213.000000, 
338655.597379, 563385.005444, 
324032.000000, 577807.000000, 
327973.000000, 534972.000000, 
321924.000000, 527106.000000, 
345337.300101, 579744.891315, 
385091.000000, 599401.000000, 
361138.000000, 551307.000000, 
332884.000000, 533990.000000, 
268912.324203, 508842.239092, 
350056.000000, 566657.000000, 
374117.000000, 546122.000000, 
350283.000000, 559840.000000, 
335525.000000, 567445.000000, 
350798.000000, 535657.000000, 
289002.000000, 520678.000000, 
324516.000000, 522674.000000, 
364844.000000, 571623.000000, 
351815.000000, 574947.000000, 
275524.000000, 559548.000000, 
348773.000000, 583528.000000, 
308966.000000, 523409.000000, 
316313.000000, 570785.000000, 
341880.997250, 561906.215627, 
341446.000000, 538787.000000, 
318823.000000, 565345.000000, 
347522.000000, 587567.000000, 
293746.000000, 544468.000000, 
334983.000000, 572690.000000, 
325125.000000, 564342.000000, 
330145.000000, 546705.000000, 
336336.000000, 563145.000000, 
302353.000000, 545544.000000, 
321338.007095, 569806.536496, 
285152.000000, 520229.000000, 
335027.000000, 565050.000000, 
332270.000000, 556288.000000, 
341016.000000, 545280.000000, 
339640.000000, 561426.000000, 
338654.986479, 563385.833507, 
324952.000000, 565867.000000, 
353583.000000, 554147.000000, 
385183.000000, 556284.000000, 
292636.000000, 520371.000000, 
289176.000000, 571435.000000, 
310944.000000, 559497.000000, 
336974.000000, 563207.000000, 
337173.000000, 557853.000000, 
